stop_I;lat;lon;name
2611;44.89833;-0.579075;Camping International
2612;44.898715;-0.579163;Camping International
2613;44.875682;-0.547312;Blanqui
2614;44.876128;-0.549431;Blanqui
2615;44.874275;-0.545651;Brandenburg
2616;44.876132;-0.55184;Bolivar
2617;44.880355;-0.550852;Labarde
2618;44.878624;-0.547764;Piscine Tissot
2619;44.824873;-0.55707;Gare St Jean (arrêt de Descente)
2620;44.826014;-0.556914;Gare St Jean (arrêt de Montée)
2621;44.839104;-0.581709;Galerie des Beaux Arts
2622;44.830269;-0.662623;Vigneau
2623;44.831244;-0.665321;Vigneau
2624;44.837126;-0.649009;Lycée Daguin
2625;44.91274;-0.732435;St Aubin Cimetière
2626;44.912792;-0.737855;Villepreux
2627;44.798615;-0.557521;Gare de Bègles
2628;44.933695;-0.634081;Caychac
2629;44.795709;-0.605321;La Paillère
2630;44.808773;-0.582928;Dourout
2631;44.867174;-0.603563;8 Mai 1945
2632;44.867342;-0.603105;8 Mai 1945
2633;44.902329;-0.50772;Place Meignan
2634;44.902254;-0.507525;Place Meignan
2635;44.926562;-0.492605;René Coty
2636;44.935524;-0.484434;Pontet
2637;44.93553;-0.484231;Pontet
2638;44.945095;-0.489331;Sauvin
2639;44.944481;-0.487909;Sauvin
2640;44.941686;-0.48568;Parabelle (arrêt de Descente)
2641;44.941892;-0.485705;Parabelle
2642;44.759137;-0.582788;Les Iris
2643;44.788398;-0.68265;Stade Cap de Bos
2644;44.783979;-0.652784;Dassault
2645;44.834939;-0.574211;Musée d'Aquitaine
2646;44.853893;-0.669423;Gustave Eiffel
2647;44.853855;-0.669471;Gustave Eiffel
2648;44.776557;-0.635941;Grande Lande
2649;44.856635;-0.668525;Laplace
2650;44.856601;-0.668472;Laplace
2651;44.835544;-0.667464;Logey
2652;44.836888;-0.667437;Logey
2653;44.831208;-0.656288;Mérignac Soleil
2654;44.832189;-0.648131;Quatre chemins
2655;44.833216;-0.649237;Quatre chemins
2656;44.7853;-0.577217;INRA
2657;44.78643;-0.571797;Les Peupliers
2658;44.786443;-0.571949;Les Peupliers
2659;44.78743;-0.56733;Lycée Vaclav Havel
2660;44.787365;-0.56768;Lycée Vaclav Havel
2661;44.798748;-0.541821;Mendès France
2662;44.798873;-0.541854;Mendès France
2663;44.791035;-0.534425;Denis Papin
2664;44.790959;-0.533977;Denis Papin
2665;44.791311;-0.531721;Rives d'Arcins (rue Denis Papin)
2666;44.837052;-0.648523;Lycée Daguin
2667;44.913214;-0.631954;Blanquefort Cimetière
2668;44.913349;-0.631963;Blanquefort Cimetière
2669;44.775373;-0.589061;François Xavier
2670;44.775433;-0.589141;François Xavier
2671;44.770874;-0.608802;Mairie de Gradignan
2672;44.770763;-0.608883;Mairie de Gradignan
2673;44.766025;-0.617371;Poumey
2674;44.76604;-0.617461;Poumey
2675;44.809368;-0.609312;Candau
2676;44.798668;-0.677095;Boulevard du Haut Livrac
2677;44.774527;-0.580112;Bruca
2678;44.7985;-0.674299;Boulevard du Haut Livrac
2679;44.79859;-0.681634;Villeneuve
2680;44.798603;-0.681508;Villeneuve
2681;44.774697;-0.579604;Bruca
2682;44.77399;-0.528887;Courréjean
2683;44.774306;-0.528843;Courréjean
2684;44.960031;-0.612519;Bourdillot
2685;44.959908;-0.611864;Bourdillot
2686;44.957728;-0.612955;Jonc
2687;44.957453;-0.612518;Jonc
2688;44.955319;-0.610515;Bigeau
2689;44.95552;-0.610705;Bigeau
2690;44.780905;-0.555565;Pagnol
2691;44.78158;-0.547167;Hourcade
2692;44.849144;-0.544114;Galin
2693;44.786603;-0.566442;Lycée Václav Havel (station Tram)
2694;44.864227;-0.564215;Cité Chantecrit
2695;44.86397;-0.567418;St Louis
2696;44.876034;-0.559413;Docteur Vincent
2697;44.876275;-0.559758;Docteur Vincent
2698;44.816395;-0.528791;Bouliac Centre Commercial
2699;44.888594;-0.560362;Rond Point Marie Fel
2700;44.888768;-0.560285;Rond Point Marie Fel
2701;44.84793;-0.542048;Piscine Galin
2702;44.904889;-0.501121;Racine
2703;44.89481;-0.527131;Douanes
2704;44.860814;-0.696057;5 Chemins
2705;44.855953;-0.694508;Toussaint Catros
2706;44.855219;-0.694371;Toussaint Catros
2707;44.904866;-0.50098;Racine
2708;44.846637;-0.690892;Dassault
2709;44.846754;-0.691166;Dassault
2710;44.845073;-0.684809;Beaudésert
2711;44.905325;-0.503875;Centre de Secours
2712;44.905289;-0.503885;Centre de Secours
2713;44.848609;-0.679277;Grange Noire
2714;44.848849;-0.679128;Grange Noire
2715;44.849993;-0.671803;ZI du Phare
2716;44.956752;-0.468771;Mairie de St Vincent
2717;44.957207;-0.468913;Mairie de St Vincent
2718;44.826029;-0.556991;Gare St Jean (sous la Halle)
2719;44.826454;-0.557524;Gare St Jean (rue St Vincent de Paul)
2720;44.925663;-0.482755;Clos St Pierre
2721;44.90906;-0.514597;Castéra
2722;44.904396;-0.518134;Cailleau
2723;44.90422;-0.518859;Cailleau
2724;44.901762;-0.524462;Gare de Bassens
2725;44.90068;-0.524774;Gare de Bassens
2726;44.849567;-0.637934;Jeunesse
2727;44.850185;-0.637784;Jeunesse
2728;44.894758;-0.527356;Douanes
2729;44.852974;-0.646986;Capeyron
2730;44.85276;-0.646377;Capeyron
2731;44.853923;-0.65076;Bosquets
2732;44.85402;-0.652186;Bosquets
2733;44.813954;-0.564798;Barrière de Bègles
2734;44.817611;-0.564296;Rue de Bègles
2735;44.817978;-0.563813;Rue de Bègles
2736;44.820576;-0.561229;Billaudel
2737;44.820833;-0.561081;Billaudel
2738;44.836638;-0.53385;Curie
2739;44.836505;-0.533209;Curie
2740;44.855806;-0.534715;Cenon Gare
2741;44.856079;-0.533807;Cenon Gare
2742;44.839487;-0.558882;Stalingrad
2743;44.839904;-0.557401;Stalingrad
2744;44.791378;-0.531029;Rives d'Arcins
2745;44.806755;-0.642377;Paul Montagne
2746;44.806813;-0.643356;Paul Montagne
2747;44.807057;-0.639207;Larouillat
2748;44.806942;-0.639149;Larouillat
2749;44.804853;-0.638532;Forestier
2750;44.805169;-0.637413;Forestier
2751;44.823123;-0.624481;Ste Bernadette
2752;44.824921;-0.623508;Aristide Briand
2753;44.826454;-0.619048;Peychotte
2754;44.876036;-0.519208;Bois Fleuri
2755;44.876021;-0.51941;Bois Fleuri
2756;44.872306;-0.521471;Gravières
2757;44.872359;-0.521487;Gravières
2758;44.87836;-0.518403;Lauriers Terminus
2759;44.826114;-0.625599;Fontaine d'Arlac
2760;44.863251;-0.481391;Pouqueyras
2761;44.863204;-0.481452;Pouqueyras
2762;44.823451;-0.543493;Brienne Vernet
2763;44.823198;-0.543249;Brienne Vernet
2764;44.820457;-0.542152;Quai de Brienne
2765;44.864277;-0.506622;Plaisance
2766;44.86439;-0.506489;Plaisance
2767;44.879878;-0.524823;Mairie de Lormont
2768;44.794388;-0.562291;Collège Pablo Neruda
2769;44.803877;-0.618517;Desbats
2770;44.804198;-0.624957;Cardinal
2771;44.871349;-0.595149;Collège Ausone
2772;44.871318;-0.597771;Lanet
2773;44.871285;-0.597693;Lanet
2774;44.911934;-0.648741;Cardinal Lecot
2775;44.912002;-0.648859;Cardinal Lecot
2776;44.859734;-0.612843;Avenue d'Eysines
2777;44.860037;-0.612672;Avenue d'Eysines
2778;44.854824;-0.614149;Tassigny
2779;44.856609;-0.61358;Tassigny
2780;44.851502;-0.614315;Eglise de Caudéran
2781;44.852927;-0.614571;Eglise de Caudéran
2782;44.847999;-0.617003;Rue de Lacanau
2783;44.84803;-0.616879;Rue de Lacanau
2784;44.794437;-0.559927;Parc de Mussonville
2785;44.801601;-0.585116;Peydavant
2786;44.801967;-0.585494;Peydavant
2787;44.805802;-0.58646;Résidence Crespy
2788;44.805908;-0.586543;Résidence Crespy
2789;44.806824;-0.576879;Bontemps
2790;44.806899;-0.57677;Bontemps
2791;44.827938;-0.61143;Pelouse de Douet
2792;44.822664;-0.610635;Docteur Rocaz
2793;44.841616;-0.602924;Ferry
2794;44.844672;-0.602917;Hermitage
2795;44.844424;-0.605561;Hoche
2796;44.844755;-0.609497;Place Moscou
2797;44.845842;-0.61238;Place Lopès
2798;44.849544;-0.613289;Place Ozanam
2799;44.850203;-0.619895;Longchamps
2800;44.851829;-0.634114;Ravel
2801;44.852831;-0.633774;Saint Saëns
2802;44.857282;-0.624166;Pins-Francs
2803;44.856845;-0.633666;Fragonard
2804;44.85359;-0.634545;St Saëns
2805;44.851927;-0.634133;Ravel
2806;44.850169;-0.619817;Longchamps
2807;44.852052;-0.61819;Lestonnat
2808;44.842615;-0.607409;Stade Batany
2809;44.839755;-0.607504;Bel Air
2810;44.825972;-0.52748;Alfonséa
2811;44.825985;-0.527329;Alfonséa
2812;44.816078;-0.528556;Bouliac Centre Commercial
2813;44.907029;-0.580151;Golf de Bordeaux
2814;44.906241;-0.579986;Golf de Bordeaux
2815;44.814704;-0.572025;Barrière de Toulouse (Bd Albert 1er)
2816;44.888327;-0.61684;Jean Villar
2817;44.888172;-0.616069;Jean Villar
2818;44.883409;-0.625587;Centre Tour de Gassies
2819;44.91798;-0.62403;Gare de Blanquefort
2820;44.822683;-0.486145;Domaine d'Amanieu
2821;44.82266;-0.486283;Domaine d'Amanieu
2822;44.885053;-0.6208;Forum des Associations
2823;44.88427;-0.620749;Forum des Associations
2824;44.867271;-0.584965;Préceinte
2825;44.867241;-0.584507;Préceinte
2826;44.853512;-0.587938;Parc Rivière
2827;44.853676;-0.587327;Parc Rivière
2828;44.868745;-0.650875;Domaine du Pinsan
2829;44.868826;-0.650893;Domaine du Pinsan
2830;44.872508;-0.644986;Nouveau Cimetière
2831;44.872836;-0.64488;Nouveau Cimetière
2832;44.833661;-0.588366;Hôtel de Police
2833;44.830128;-0.586988;Dandicolle
2834;44.863414;-0.572933;Galerie Tatry
2835;44.86392;-0.573459;Galerie Tatry
2836;44.860493;-0.576612;Frères Portmann
2837;44.860566;-0.576312;Frères Portmann
2838;44.860359;-0.579644;Trinité
2839;44.8602;-0.578709;Trinité
2840;44.859742;-0.581176;Place de l'Europe
2841;44.866085;-0.598766;Mairie du Bouscat
2842;44.86613;-0.598769;Mairie du Bouscat
2843;44.869931;-0.59914;Lafont
2844;44.869783;-0.598978;Lafont
2845;44.912506;-0.62634;La Renney
2846;44.912535;-0.626545;La Renney
2847;44.919298;-0.627832;Maurian
2848;44.919065;-0.628058;Maurian
2849;44.930747;-0.620859;Caychac La Rivière
2850;44.93007;-0.621145;Caychac La Rivière
2851;44.911647;-0.685265;Allée de Curé
2852;44.885495;-0.656783;Sirtema
2853;44.79626;-0.558169;Lénine
2854;44.79611;-0.558324;Lénine
2855;44.87102;-0.515674;Montaigne
2856;44.870893;-0.515413;Montaigne
2857;44.871479;-0.511989;Avenue de Paris
2858;44.871691;-0.51185;Avenue de Paris
2859;44.878436;-0.510891;La Ramade
2860;44.877382;-0.510572;La Ramade
2861;44.882234;-0.509037;L'Archevêque
2862;44.88145;-0.510192;L'Archevêque
2863;44.818845;-0.576644;Tenot
2864;44.821126;-0.578018;Dubourdieu
2865;44.824473;-0.578737;Bergonié
2866;44.82529;-0.583855;Treuils
2867;44.774074;-0.598809;Maréchal Juin
2868;44.768573;-0.62023;Mozart
2869;44.768698;-0.620251;Mozart
2870;44.853029;-0.634053;Gabriel Fauré
2871;44.845862;-0.510133;Floirac Dravemont
2872;44.887803;-0.510793;Chemin du Sourd
2873;44.951959;-0.508035;Bout du Parc
2874;44.951967;-0.508086;Bout du Parc
2875;44.932791;-0.502001;Jean Prat
2876;44.932659;-0.502171;Jean Prat
2877;44.929181;-0.482365;Collège Claude Massé
2878;44.929556;-0.482185;Collège Claude Massé
2879;44.881628;-0.628515;Les Templiers
2880;44.884259;-0.601441;Grand Darnal
2881;44.883921;-0.600734;Grand Darnal
2882;44.883362;-0.629527;Baudon
2883;44.868344;-0.589685;R.P.A Mieux Vivre
2884;44.868208;-0.589993;R.P.A Mieux Vivre
2885;44.867876;-0.57963;Rigal
2886;44.867975;-0.576569;Boutaut
2887;44.912626;-0.630939;Landille
2888;44.912668;-0.631297;Landille
2889;44.921433;-0.626207;Tujean
2890;44.921392;-0.62609;Tujean
2891;44.82736;-0.538497;AIA
2892;44.864173;-0.655609;Tilleuls
2893;44.82689;-0.537961;AIA
2894;44.919579;-0.677921;Mathyadeux
2895;44.917812;-0.667023;Four à Chaux
2896;44.914609;-0.665773;Gelès
2897;44.911513;-0.580564;Parc des Jalles
2898;44.911421;-0.580621;Parc des Jalles
2899;44.848936;-0.543848;Galin
2900;44.868834;-0.636369;Place Florale Terminus
2901;44.831466;-0.701485;Aéroport (arrêt de Descente)
2902;44.840959;-0.653604;René Coty
2903;44.867637;-0.670537;Bechade
2904;44.865036;-0.571553;Sousa Mendès
2905;44.864908;-0.571317;Sousa Mendès
2906;44.873433;-0.51433;Du Bellay
2907;44.873319;-0.513676;Du Bellay
2908;44.870345;-0.513084;Hautefort
2909;44.870268;-0.512965;Hautefort
2910;44.831894;-0.53763;Etangs
2911;44.907202;-0.516611;Montsouris
2912;44.907165;-0.516659;Montsouris
2913;44.947704;-0.591583;Montoya
2914;44.847885;-0.659224;Tassigny
2915;44.847538;-0.658796;Tassigny
2916;44.849067;-0.662443;Avenue du Chut
2917;44.854217;-0.656317;Centre des Impôts
2918;44.854234;-0.656102;Centre des Impôts
2919;44.801857;-0.538169;Bègles Plage
2920;44.801997;-0.538279;Bègles Plage
2921;44.842161;-0.5797;Gambetta
2922;44.897951;-0.581892;Camping International
2923;44.811597;-0.552329;La Belle Rose
2924;44.811675;-0.552423;La Belle Rose
2925;44.830824;-0.65701;Mérignac Soleil
2926;44.799792;-0.671738;Cazalet (av de Beutre)
2927;44.886607;-0.519795;Rue du Manoir
2928;44.88653;-0.519689;Rue du Manoir
2929;44.837303;-0.619405;La Glacière
2930;44.860395;-0.569306;Cours St Louis
2931;44.858933;-0.567668;Cours St Louis
2932;44.855764;-0.563082;Cours du Médoc
2933;44.855889;-0.563952;Cours du Médoc
2934;44.836025;-0.624035;Anatole France
2935;44.864475;-0.631588;Migron
2936;44.861326;-0.626733;Roland Garros
2937;44.861255;-0.626703;Roland Garros
2938;44.918327;-0.663454;Breillan
2939;44.918335;-0.662947;Breillan
2940;44.869951;-0.500196;Echangeur du Moulinat
2941;44.810891;-0.584873;Les Harmonies
2942;44.941947;-0.630352;Belair
2943;44.941891;-0.630399;Belair
2944;44.862527;-0.699275;Ariane
2945;44.862449;-0.699207;Ariane
2947;44.876047;-0.585589;Arc-en-Ciel
2948;44.876036;-0.585398;Arc-en-Ciel
2949;44.89766;-0.745293;Hastignan Bourg
2950;44.89762;-0.744871;Hastignan Bourg
2951;44.900282;-0.704492;Hilsz
2952;44.900269;-0.704593;Hilsz
2953;44.878003;-0.66423;Aimé Césaire
2954;44.878093;-0.66397;Aimé Césaire
2955;44.786049;-0.564053;Lycée Václav Havel
2956;44.778527;-0.663971;ZA Magellan
2957;44.85635;-0.62484;Domion
2958;44.855312;-0.676916;Gestform
2959;44.87326;-0.576716;Les Aubiers
2960;44.873084;-0.576312;Les Aubiers
2961;44.867012;-0.575684;Place Ravezies
2962;44.840891;-0.653726;René Coty
2963;44.842046;-0.579896;Gambetta
2966;44.822181;-0.554455;Terres de Borde (rue d'Armagnac)
2967;44.820963;-0.550567;Carle Vernet
2968;44.82106;-0.550636;Carle Vernet
2969;44.808753;-0.600246;INRIA
2970;44.809112;-0.600294;INRIA
2971;44.879561;-0.57334;Berges du Lac
2972;44.879581;-0.573291;Berges du Lac
2973;44.860585;-0.554125;La Cité du Vin
2975;44.867155;-0.575984;Place Ravezies (côté Parc Relais)
2976;44.85933;-0.555591;La Cité du Vin
2977;44.859298;-0.555463;La Cité du Vin
2978;44.857622;-0.559386;Les Hangars
2979;44.85756;-0.559357;Les Hangars
2980;44.858645;-0.536706;Guesde (rue L. Blanc)
2981;44.858239;-0.537859;Guesde (rue J. Guesde)
2982;44.856609;-0.534132;Cenon Gare
2983;44.86121;-0.585389;Grand Parc
2984;44.88605;-0.657187;Sirtema
2985;44.855354;-0.562663;Les Hangars (Médoc)
2986;44.843068;-0.569155;Quinconces (Jean Jaurès)
2987;44.84153;-0.563471;Stalingrad (Parlier)
2988;44.848053;-0.707355;Rocquevielle
2989;44.84791;-0.707041;Rocquevielle
2990;44.845619;-0.726452;Bellevue
2991;44.845564;-0.726208;Bellevue
2992;44.843551;-0.737565;Hestigeac
2993;44.843443;-0.737558;Hestigeac
2994;44.840909;-0.756253;Marchegay
2995;44.840716;-0.755315;Marchegay
2996;44.841723;-0.763896;Colonel Bourgoin
2997;44.841467;-0.762397;Colonel Bourgoin
2998;44.842381;-0.769464;Maréchal Leclerc
2999;44.842168;-0.768829;Maréchal Leclerc
3000;44.841029;-0.77529;Martignas Centre
3001;44.84385;-0.774517;Martyrs
3002;44.843953;-0.774397;Martyrs
3003;44.845244;-0.775396;Pyrénées
3004;44.845324;-0.775427;Pyrénées
3005;44.846042;-0.780556;Collège Aliénor d'Aquitaine
3006;44.846265;-0.77981;Collège Aliénor d'Aquitaine
3007;44.843808;-0.786588;Sapinettes
3008;44.843879;-0.786605;Sapinettes
3009;44.844104;-0.79084;Nauplie
3010;44.844413;-0.792102;Nauplie
3011;44.845529;-0.796359;Moulis
3012;44.84552;-0.796624;Moulis
3013;44.843226;-0.800701;Loupiac
3014;44.843209;-0.800662;Loupiac
3015;44.844552;-0.795393;Les Pins
3016;44.792643;-0.53488;Arches de l'Estey
3017;44.792532;-0.534975;Arches de l'Estey
3018;44.822064;-0.554182;Terres de Borde (rue d'Armagnac)
3019;44.958364;-0.603069;Carnot
3020;44.87367;-0.629597;Le Sulky Terminus
3021;44.831471;-0.655963;Mérignac Soleil (Porte 1)
3022;44.870462;-0.593039;Avenue Ausone
3023;44.849672;-0.614615;Place Ozanam
3024;44.84966;-0.614412;Place Ozanam
3025;44.846965;-0.492619;Provinces
3026;44.845652;-0.492524;Provinces
3027;44.7811;-0.536521;Pas de la Côte
3028;44.780774;-0.536007;Pas de la Côte
3029;44.840988;-0.775439;Martignas Centre
3030;44.773067;-0.538039;Dalon
3031;44.773219;-0.545691;De Lattre de Tassigny
3032;44.775956;-0.55224;Domaine du Parc
3033;44.777918;-0.554566;Stade Wangermez
3034;44.859607;-0.67759;La Morandière (rue de La Morandière)
3035;44.859327;-0.677622;La Morandière (rue de La Morandière)
3036;44.86584;-0.679342;Berles (rue de la Morandière)
3037;44.865969;-0.679262;Berles (rue de la Morandière)
3038;44.871594;-0.678693;Jean Jaurès (rue de la Morandière)
3039;44.871334;-0.67865;Jean Jaurès (rue de la Morandière)
3040;44.840805;-0.684681;Auriol
3041;44.840726;-0.684891;Auriol
3042;44.828579;-0.68968;Bellonte
3043;44.795967;-0.557733;Lénine
3044;44.927747;-0.679218;Foin
3045;44.879337;-0.634641;Treytins
3046;44.79457;-0.560277;Parc de Mussonville
3047;44.796329;-0.557123;Lénine
3048;44.910589;-0.714318;Van Gogh
3049;44.911593;-0.719078;Châtaigniers
3050;44.911629;-0.719322;Châtaigniers
3051;44.895131;-0.566179;Parc des Expositions Porte D
3052;44.855669;-0.784486;Souge
3053;44.854596;-0.774732;Cerisiers
3054;44.855017;-0.774786;Cerisiers
3055;44.850187;-0.773967;Terre Rouge
3056;44.850163;-0.773864;Terre Rouge
3057;44.850478;-0.777332;Genêts
3058;44.850499;-0.777232;Genêts
3059;44.849802;-0.781024;La Chênaie
3060;44.849786;-0.780985;La Chênaie
3061;44.848252;-0.788167;Chalets du Soleil
3062;44.848192;-0.788062;Chalets du Soleil
3063;44.846395;-0.792375;Margaux
3064;44.846567;-0.792108;Margaux
3065;44.843205;-0.786281;Verdun
3066;44.843013;-0.785584;Verdun
3067;44.842334;-0.780382;Les Ecoles
3068;44.842305;-0.779113;Les Ecoles
3069;44.839416;-0.77793;Martignas Centre
3070;44.839399;-0.777904;Martignas Centre
3071;44.837558;-0.781935;Girard
3072;44.837506;-0.781881;Girard
3073;44.839887;-0.79898;St Jacques
3074;44.839898;-0.798917;St Jacques
3075;44.841288;-0.797263;Sauternes
3076;44.841185;-0.797383;Sauternes
3077;44.844868;-0.79511;Les Pins
3078;44.917424;-0.662938;Redon
3079;44.917367;-0.663036;Redon
3080;44.871035;-0.57613;Cracovie
3081;44.870919;-0.576389;Cracovie
3082;44.855652;-0.657082;Vercors
3083;44.855385;-0.658636;Les Pins
3084;44.86851;-0.522069;Iris
3085;44.895121;-0.56647;Parc des Expositions Porte D
3086;44.840931;-0.667017;Gouraud (av Vigneau)
3087;44.840813;-0.667035;Gouraud (av Vigneau)
3088;44.846874;-0.666886;Pablo Casals
3089;44.846819;-0.666933;Pablo Casals
3090;44.850476;-0.655515;Frères Robinson
3091;44.851209;-0.655437;Frères Robinson
3092;44.848016;-0.62282;Deveaux (rue Deveaux)
3093;44.884736;-0.592559;Stade Daugère
3094;44.884871;-0.592555;Stade Daugère
3095;44.857298;-0.659647;Les Pins (av Magudas)
3096;44.857408;-0.65987;Les Pins (av Magudas)
3097;44.859;-0.666246;Le Haillan Rostand (av. Mermoz)
3098;44.859693;-0.666266;Le Haillan Rostand (av. Mermoz)
3099;44.895429;-0.565323;Bricaud
3100;44.865801;-0.562059;Lucien Faure
3102;44.858468;-0.668442;Le Haillan Rostand
3103;44.856107;-0.659139;Les Pins (arrêt de descente)
3104;44.806055;-0.661145;Cicéron
3105;44.808492;-0.662418;Socrate
3106;44.883227;-0.566107;Lavignolle
3107;44.881969;-0.564303;Centre Commercial du Lac
3108;44.88195;-0.564618;Centre Commercial du Lac
3109;44.845895;-0.618211;Rue Richelieu
3110;44.835029;-0.579245;République
3111;44.83508;-0.580161;République (arrêt de Montée)
3112;44.851299;-0.660371;Langevin
3113;44.921845;-0.726482;Chemin des Vignes
3114;44.920024;-0.716821;Chemin du Foin
3115;44.885565;-0.638493;Moulin à Vent
3116;44.919893;-0.723955;Route de Cujac
3117;44.885685;-0.644168;Collège Albert Camus (rue du Moulin à Vent)
3118;44.839561;-0.583183;Gambetta Mériadeck
3119;44.885331;-0.646985;Le Plateau
3120;44.84105;-0.583392;Gambetta Mériadeck
3121;44.8514;-0.660568;Langevin
3122;44.922005;-0.726557;Chemin des Vignes
3123;44.919986;-0.716869;Chemin du Foin
3124;44.917788;-0.72247;Les Campanules
3125;44.892388;-0.664498;Cantinolle
3126;44.846612;-0.649715;Bedat
3127;44.920096;-0.724349;Route de Cujac
3128;44.917648;-0.72236;Les Campanules
3129;44.883048;-0.647902;Dumont
3130;44.885301;-0.647072;Le Plateau
3131;44.890429;-0.653935;De Serres
3132;44.846649;-0.649679;Bedat
3133;44.912775;-0.723863;Mairie de St Aubin
3134;44.912859;-0.737999;Villepreux
3135;44.88498;-0.647254;Le Plateau
3136;44.92029;-0.733864;Pas de la Tourte
3137;44.887578;-0.643074;Gasteboy
3138;44.918785;-0.713973;Faisan Doré
3139;44.888077;-0.64407;Gasteboy
3140;44.924482;-0.731174;Mounic
3141;44.918741;-0.713945;Faisan Doré
3142;44.885923;-0.638846;Moulin à Vent
3143;44.91284;-0.723284;Mairie de St Aubin
3144;44.912426;-0.713552;Pic Vert
3145;44.885481;-0.643508;Collège Albert Camus (rue du Moulin à Vent)
3146;44.919585;-0.734198;Pas de la Tourte
3147;44.890506;-0.65408;De Serres
3148;44.889465;-0.648458;Eysines Bourg
3149;44.889154;-0.6475;Eysines Bourg
3150;44.842246;-0.549848;Le Rouzic
3151;44.84231;-0.549814;Le Rouzic
3152;44.845849;-0.496844;Ile de France
3153;44.845878;-0.496795;Ile de France
3154;44.852051;-0.49253;Taris
3155;44.85358;-0.493486;Taris
3156;44.865893;-0.490527;Tout y Faut
3157;44.866217;-0.491118;Tout y Faut
3158;44.852405;-0.482682;Les Naturelles
3159;44.852371;-0.482617;Les Naturelles
3160;44.848448;-0.49959;Blancherie
3161;44.848388;-0.50008;Blancherie
3162;44.867243;-0.496605;La Prairie
3164;44.912804;-0.737488;Villepreux
3165;44.915953;-0.713494;Cigales
3166;44.91606;-0.713527;Cigales
3167;44.925264;-0.498601;Europe
3168;44.9247;-0.497931;Europe
3169;44.928295;-0.497369;Halte TER La Gorp
3170;44.928111;-0.497497;Halte TER La Gorp
3171;44.9289;-0.494476;Halte TER Coty
3172;45.009982;-0.530818;Delacroix
3173;45.008921;-0.528769;Escarraguel (rue Cézanne)
3174;44.86421;-0.524397;Buttinière
3175;44.835016;-0.579346;République
3176;44.897941;-0.583311;Camping International (face à l'Entrée)
3177;44.894609;-0.604109;Zone de Fret
3179;45.010498;-0.526213;Tassigny
3180;45.003825;-0.527749;Lachenal
3181;45.007744;-0.52496;10 Mai 1981
3182;45.007188;-0.530261;Jean Moulin
3183;44.776549;-0.530022;Sovi
3184;44.77698;-0.53034;Sovi
3185;44.779558;-0.533159;Courcelle
3186;44.77916;-0.532653;Courcelle
3187;44.846734;-0.72009;Issartier
3188;44.846681;-0.719782;Issartier
3189;44.841207;-0.530718;Rosa Parks
3190;44.841634;-0.530631;Rosa Parks
3191;44.88703;-0.541348;Berges de Garonne
3192;44.887261;-0.541185;Berges de Garonne
3193;44.895118;-0.566584;Parc des Expositions Porte D
3194;45.004442;-0.551139;Chemin de Piétru
3195;44.895832;-0.550488;Jallère
3196;44.895555;-0.550407;Jallère
3197;44.874883;-0.590382;Collège Rosa Bonheur
3198;44.888062;-0.517122;La Gardette (Bassens - Carbon Blanc)
3199;44.838713;-0.582938;Centre Commercial Mériadeck
3200;44.910087;-0.641048;Général de Gaulle
3201;44.810719;-0.621225;Les Echoppes
3202;44.808727;-0.587141;Mairie de Talence
3203;44.850034;-0.576477;Rue d'Aviau
3204;44.851913;-0.578574;St Maur
3205;44.853948;-0.581415;Mandron
3206;44.853013;-0.591377;Barrière du Médoc (rue Johnston)
3207;44.850818;-0.578428;Rue d'Aviau
3208;44.851562;-0.574915;Paul Doumer
3209;44.844294;-0.578392;Tourny
3210;44.843633;-0.653689;Dorgelès
3211;44.817969;-0.665822;Kaolack
3212;44.817742;-0.665883;Kaolack
3213;44.841233;-0.759467;Nigès
3214;44.841082;-0.758621;Nigès
3215;44.820817;-0.531133;La Jacquotte
3216;44.861653;-0.548908;La Cité du Vin
3218;44.812074;-0.577568;Stade Suzon
3219;44.812084;-0.577796;Stade Suzon
3220;44.813092;-0.591243;Forum
3221;44.811714;-0.586192;Les Harmonies
3222;44.891825;-0.589323;Centre Nautique
3223;44.891677;-0.589453;Centre Nautique
3224;44.852904;-0.527082;Beausite
3225;44.807073;-0.589238;Médiathèque (côté Château Margaut)
3226;44.807051;-0.589085;Médiathèque
3227;44.848871;-0.700124;Thales
3228;44.848604;-0.701107;Thales
3229;44.85007;-0.693373;Avenue du Phare
3230;44.850006;-0.693116;Avenue du Phare
3231;44.809945;-0.591283;Forum
3232;44.835933;-0.583052;Palais de Justice
3240;44.86649;-0.596574;Centre Administratif
5036;44.879107;-0.517867;Lauriers
5037;44.875987;-0.519344;Bois Fleuri
5038;44.876052;-0.519272;Bois Fleuri
5039;44.872741;-0.520231;Gravières
5040;44.872806;-0.520171;Gravières
5041;44.868525;-0.522729;Iris
5042;44.868546;-0.522654;Iris
5043;44.864102;-0.524948;Buttinière
5044;44.864059;-0.524869;Buttinière
5045;44.854963;-0.518153;La Morlette
5046;44.858707;-0.519718;Pelletan
5047;44.858644;-0.519726;Pelletan
5048;44.862241;-0.519699;Palmer
5049;44.862212;-0.51976;Palmer
5050;44.857754;-0.531581;Carnot - Mairie de Cenon
5051;44.857765;-0.531493;Carnot - Mairie de Cenon
5052;44.853787;-0.537857;Jean Jaurès
5053;44.853782;-0.53773;Jean Jaurès
5054;44.849757;-0.544394;Galin
5055;44.849777;-0.544306;Galin
