stop_I;lat;lon;name
703;50.057288;14.5126;Sídliště Zahradní Město
704;50.06078;14.505137;Zahradní Město
705;50.064837;14.503814;Na Padesátém
706;50.065496;14.501874;Dubečská
707;50.066939;14.496041;Radošovická
708;50.093166;14.392696;Brusnice
709;50.093137;14.393169;Brusnice
710;50.106867;14.547379;Lehovec
711;50.090086;14.385859;Hládkov
712;50.075861;14.323386;Bílá Hora
713;50.075546;14.322789;Bílá Hora
714;50.090677;14.385544;Hládkov
715;50.092789;14.324683;Divoká Šárka
716;50.053226;14.537608;Nádraží Hostivař
717;50.053344;14.536582;Nádraží Hostivař
718;50.093082;14.325022;Divoká Šárka
719;50.079365;14.4195;Lazarská
720;50.080019;14.419834;Lazarská
721;50.074293;14.532351;Ústřední dílny DP
722;50.07471;14.532233;Ústřední dílny DP
725;50.082631;14.403449;Újezd  LD
726;50.082261;14.399259;Nebozízek LD
727;50.081851;14.396729;Petřín LD
728;50.081981;14.396579;Petřín LD
729;50.082251;14.399159;Nebozízek LD
730;50.082631;14.403479;Újezd  LD
731;50.054776;14.290715;Zličín
732;50.095635;14.293545;K Letišti
733;50.098134;14.290166;Terminál 3
734;50.102217;14.28945;Na Padesátníku
735;50.108487;14.276144;U Hangáru
736;50.1079;14.268832;Terminál 1
737;50.10494;14.268363;Terminál 2
738;50.106086;14.271952;Letiště
739;50.107324;14.26828;Terminál 1
740;50.105046;14.26811;Terminál 2
741;50.105828;14.272375;Schengenská
742;50.108259;14.278206;U Hangáru
743;50.102284;14.289249;Na Padesátníku
744;50.097867;14.290116;Terminál 3
745;50.095484;14.293383;K Letišti
746;50.054236;14.290429;Zličín
747;50.072634;14.460216;Tolstého
748;50.072607;14.470298;Bělocerkevská
749;50.071252;14.464839;Na Míčánkách
750;50.070751;14.460816;Kodaňská
751;50.069585;14.465249;Kavkazská
752;50.06674;14.460476;Koh-i-noor
753;50.062967;14.466983;Vršovický hřbitov
754;50.060551;14.469499;Bohdalec
755;50.056617;14.473799;Bohdalecká
756;50.055871;14.479845;Záběhlice
757;50.055535;14.483501;Pod Vinicí
758;50.054434;14.488639;V Korytech
759;50.053084;14.494116;U Lípy
760;50.052955;14.503856;Záběhlická škola
761;50.054434;14.507383;Topolová
762;50.056868;14.507249;Centrum Zahradní Město
763;50.064551;14.505349;Na Padesátém
764;50.068153;14.507196;Skalka
765;50.070379;14.509402;Michelangelova
766;50.068187;14.507737;Skalka
767;50.064484;14.505016;Na Padesátém
768;50.060301;14.506533;Zahradní Město
769;50.055911;14.506888;Centrum Zahradní Město
770;50.053718;14.507633;Topolová
771;50.053112;14.5025;Záběhlická škola
772;50.053084;14.494383;U Lípy
773;50.054462;14.488862;V Korytech
774;50.055617;14.484083;Pod Vinicí
775;50.056086;14.479277;Záběhlice
776;50.056951;14.4727;Bohdalecká
777;50.060055;14.470103;Bohdalec
778;50.063544;14.466436;Vršovický hřbitov
779;50.06747;14.461739;Koh-i-noor
780;50.069551;14.466016;Kavkazská
781;50.070967;14.458216;Slovinská
782;50.072584;14.459333;Tolstého
783;50.068298;14.508222;Skalka
784;50.070071;14.50982;Michelangelova
785;50.067868;14.5127;Rembrandtova
786;50.064984;14.5158;Královická
787;50.062534;14.511133;Sídliště Skalka
788;50.062684;14.511616;Sídliště Skalka
789;50.065567;14.515249;Královická
790;50.068501;14.5122;Rembrandtova
791;50.132651;14.470133;Šimůnkova
792;50.132592;14.462463;Bojasova
793;50.13103;14.460607;Kobyliská střelnice
794;50.126957;14.460415;Poliklinika Čumpelíkova
795;50.124637;14.454752;Kobylisy
796;50.124668;14.449138;Služská
797;50.125901;14.442783;Písečná
798;50.127568;14.435366;Čimický háj
799;50.125728;14.426626;Dunajecká
800;50.125174;14.418273;Na Pazderce
801;50.127859;14.417305;Krakov
802;50.130851;14.417662;Zhořelecká
803;50.131801;14.409616;Sídliště Bohnice
804;50.133675;14.415734;Staré Bohnice
805;50.133312;14.415803;Staré Bohnice
806;50.131451;14.412116;Sídliště Bohnice
807;50.130618;14.417216;Zhořelecká
808;50.127684;14.416799;Krakov
809;50.125066;14.417512;Na Pazderce
810;50.125382;14.426249;Dunajecká
811;50.12709;14.43585;Čimický háj
812;50.125585;14.444244;Písečná
813;50.12401;14.450623;Služská
814;50.124876;14.456266;Kobylisy
815;50.126958;14.460569;Poliklinika Čumpelíkova
816;50.130906;14.460874;Kobyliská střelnice
817;50.132477;14.46276;Bojasova
818;50.132618;14.470633;Šimůnkova
819;50.133534;14.470649;Šimůnkova
820;50.124735;14.455859;Kobylisy
821;50.131155;14.416972;Zhořelecká
822;50.130777;14.423633;Odra
823;50.132092;14.428248;Katovická
824;50.164642;14.483604;Březiněves
825;50.154473;14.485565;Skládka Ďáblice
826;50.148359;14.486454;Ďáblice
827;50.145718;14.48505;Kokořínská
828;50.146718;14.481799;Na Štamberku
829;50.145718;14.475399;U Spojů
830;50.14398;14.472307;Liběchovská
831;50.142651;14.478016;Květnová
832;50.137778;14.47866;Ďáblický hřbitov
833;50.132722;14.478402;Sídliště Ďáblice
834;50.129777;14.480144;Třebenická
835;50.127734;14.476116;Štěpničná
836;50.126629;14.470225;Ládví
837;50.126254;14.469767;Ládví
838;50.127993;14.478147;Štěpničná
839;50.131942;14.479232;Sídliště Ďáblice
840;50.1374;14.478768;Ďáblický hřbitov
841;50.142768;14.4779;Květnová
842;50.144126;14.472224;Liběchovská
843;50.145618;14.47515;U Spojů
844;50.14657;14.478627;Na Štamberku
845;50.145701;14.485216;Kokořínská
846;50.149234;14.48622;Ďáblice
847;50.154162;14.485707;Skládka Ďáblice
848;50.164692;14.483896;Březiněves
849;50.059918;14.409188;Smíchovské nádraží
850;50.050285;14.410135;Lihovar
851;50.036078;14.401021;Serpentina
852;50.031529;14.395893;Barrandovská
853;50.033267;14.396449;Horní cesta
854;50.031197;14.392291;Filmové ateliéry
855;50.030918;14.392294;Filmové ateliéry
856;50.033312;14.386226;Slavínského
857;50.035863;14.387546;Geologická
858;50.036954;14.400469;Terasy
859;50.050812;14.409948;Lihovar
860;50.059701;14.409016;Smíchovské nádraží
861;50.026184;14.417766;Psohlavců
862;50.025217;14.425666;Zatáčka
863;50.026397;14.430109;Jílovská
864;50.024918;14.434503;Sídliště Novodvorská
865;50.023867;14.441333;Novodvorská
866;50.026484;14.445866;Sulická
867;50.028284;14.452449;Zálesí
868;50.031267;14.455199;Nemocnice Krč
869;50.035469;14.456109;U Labutě
870;50.042034;14.460333;Kačerov
871;50.041621;14.460325;Kačerov
872;50.036141;14.456125;U Labutě
873;50.029967;14.454866;Nemocnice Krč
874;50.028301;14.451583;Zálesí
875;50.026467;14.445433;Sulická
876;50.023337;14.439556;Novodvorská
877;50.025301;14.434283;Sídliště Novodvorská
878;50.02687;14.430121;Jílovská
879;50.025301;14.424633;Zatáčka
880;50.026601;14.416916;Psohlavců
881;50.024241;14.412959;Jitřní
882;50.022717;14.413649;Na Lysinách
883;50.020251;14.407899;V Mokřinách
884;50.022601;14.405138;Černý kůň
885;50.028334;14.406049;Nádraží Braník
886;50.028067;14.405749;Nádraží Braník
887;50.029442;14.405794;Nádraží Braník
888;50.022708;14.404975;Černý kůň
889;50.020119;14.407696;V Mokřinách
890;50.022317;14.412883;Na Lysinách
891;50.024723;14.413151;Jitřní
892;50.100591;14.393468;Dejvická
893;50.108951;14.394666;Čínská
894;50.112326;14.394158;Nádraží Podbaba
895;50.11556;14.393278;Hydrologický ústav
896;50.121169;14.393635;V Podbabě
897;50.127363;14.39883;Roztocká
898;50.128253;14.394641;V Sedlci
899;50.130682;14.381754;Kamýcká
900;50.133608;14.377629;Zemědělská univerzita
901;50.136089;14.380696;Internacionální
902;50.139032;14.37892;Suchdol
903;50.139301;14.379634;Suchdol
904;50.135635;14.379961;Internacionální
905;50.13265;14.377503;Zemědělská univerzita
906;50.130101;14.382699;Kamýcká
907;50.128151;14.394919;V Sedlci
908;50.127055;14.398529;Roztocká
909;50.121295;14.393315;V Podbabě
910;50.116501;14.391974;Hydrologický ústav
911;50.109008;14.393939;Čínská
912;50.101405;14.394576;Dejvická
913;50.089967;14.310016;Sídliště Na Dědině
914;50.091084;14.316016;Vlastina
915;50.092561;14.322078;Divoká Šárka
916;50.088763;14.323388;Brodecká
917;50.087092;14.318844;U Prioru
918;50.086562;14.314581;Ruzyňský velkoobchod
919;50.085623;14.308419;Nádraží Ruzyně
920;50.082877;14.310838;Drnovská
921;50.083567;14.318333;Ruzyňská škola
922;50.085533;14.32486;Ruzyňská
923;50.088584;14.327116;Litovický potok
924;50.086556;14.328984;Libocká
925;50.087267;14.341466;Sídliště Petřiny
926;50.08925;14.349366;Větrník
927;50.089854;14.358012;Poliklinika Petřiny
928;50.091646;14.360098;Vojenská nemocnice
929;50.09029;14.363665;U Vojenské nemocnice
930;50.088654;14.367027;Talichova
931;50.091057;14.374066;Náměstí Před Bateriemi
932;50.091104;14.377783;Norbertov
933;50.092552;14.38464;Sibeliova
934;50.093856;14.388336;Vozovna Střešovice
935;50.094201;14.382099;Macharovo náměstí
936;50.095167;14.377149;Pod Vyhlídkou
937;50.096961;14.371035;Starodejvická
938;50.098716;14.364141;Bořislavka
939;50.099052;14.364685;Bořislavka
940;50.096851;14.371583;Starodejvická
941;50.095077;14.37604;Pod Vyhlídkou
942;50.094151;14.3814;Macharovo náměstí
943;50.093784;14.388033;Vozovna Střešovice
944;50.092496;14.384235;Sibeliova
945;50.091193;14.377698;Norbertov
946;50.090937;14.373565;Náměstí Před Bateriemi
947;50.088629;14.365686;Talichova
948;50.090077;14.364171;U Vojenské nemocnice
949;50.089341;14.349114;Větrník
950;50.0859;14.338816;Sídliště Petřiny
951;50.086969;14.329506;Libocká
952;50.088708;14.326398;Litovický potok
953;50.0861;14.325333;Ruzyňská
954;50.08345;14.317866;Ruzyňská škola
955;50.083217;14.312099;Drnovská
956;50.085397;14.308245;Nádraží Ruzyně
957;50.086111;14.312788;Ruzyňský velkoobchod
958;50.086784;14.319349;U Prioru
959;50.088853;14.323854;Brodecká
960;50.091597;14.324478;Divoká Šárka
961;50.092761;14.322864;Divoká Šárka
962;50.091217;14.316433;Vlastina
963;50.089884;14.309649;Sídliště Na Dědině
964;50.090025;14.35801;Poliklinika Petřiny
965;50.085649;14.576258;Dolní Počernice
966;50.087277;14.571493;Nádraží Dolní Počernice
967;50.087672;14.562544;Lomnická
968;50.087619;14.557764;Jahodnice
969;50.088952;14.550228;Sídliště Jahodnice
970;50.090647;14.541792;Spolská
971;50.092168;14.533816;Za Horou
972;50.09349;14.525007;Kolonie
973;50.092326;14.51215;Pod Táborem
974;50.092317;14.498015;Spojovací
975;50.095403;14.496264;Balkán
976;50.100432;14.491614;Novovysočanská
977;50.103464;14.482787;Balabenka
978;50.104621;14.475273;Palmovka
979;50.104824;14.475798;Palmovka
980;50.103317;14.482547;Balabenka
981;50.10026;14.491427;Novovysočanská
982;50.094204;14.496225;Balkán
983;50.091325;14.499192;Spojovací
984;50.092096;14.511863;Pod Táborem
985;50.093291;14.525362;Kolonie
986;50.091813;14.535316;Za Horou
987;50.090582;14.54132;Spolská
988;50.088659;14.550992;Sídliště Jahodnice
989;50.087435;14.558082;Jahodnice
990;50.087515;14.56355;Lomnická
991;50.086993;14.572225;Nádraží Dolní Počernice
992;50.085084;14.5774;Dolní Počernice
993;50.081016;14.599595;Nádraží Běchovice
994;50.081626;14.616508;Běchovice
995;50.084425;14.616711;Nádraží Běchovice střed
996;50.089418;14.61235;VÚ Běchovice
997;50.088986;14.612406;VÚ Běchovice
999;50.081305;14.616299;Běchovice
1000;50.081277;14.598179;Nádraží Běchovice
1001;50.084984;14.577199;Dolní Počernice
1002;50.061926;14.59665;Dubeč
1003;50.062584;14.59055;Škola Dubeč
1004;50.060992;14.588322;Za Pavilonem
1005;50.057551;14.583466;Lázeňka
1006;50.055968;14.579816;Dubeček
1007;50.055284;14.563983;K Dubečku
1008;50.057234;14.561683;Dolní Měcholupy
1009;50.058574;14.557261;U Střediska
1010;50.056972;14.548599;Za Nadjezdem
1011;50.056399;14.542397;Továrny Hostivař
1012;50.056424;14.540157;U Továren
1013;50.05658;14.533699;V Nových domcích
1014;50.057681;14.532627;V Chotejně
1015;50.062023;14.53369;Myšlínská
1016;50.063794;14.5266;Mokřanská
1017;50.068616;14.516903;Plošná
1018;50.067968;14.507583;Skalka
1019;50.068318;14.51816;Plošná
1020;50.06309;14.526848;Mokřanská
1021;50.062188;14.534616;Myšlínská
1022;50.061487;14.536144;Kablo
1023;50.058546;14.534228;V Chotejně
1024;50.056434;14.534133;V Nových domcích
1025;50.056368;14.539799;U Továren
1026;50.056151;14.543149;Továrny Hostivař
1027;50.056779;14.548595;Za Nadjezdem
1028;50.058751;14.558233;U Střediska
1029;50.056501;14.562083;Dolní Měcholupy
1030;50.055368;14.564816;K Dubečku
1031;50.056018;14.580066;Dubeček
1032;50.059218;14.586016;Lázeňka
1033;50.060884;14.5885;Za Pavilonem
1034;50.063251;14.5914;Škola Dubeč
1035;50.061785;14.596811;Dubeč
1036;50.062557;14.627859;Kolodějská obora
1037;50.063118;14.636033;Pod Oborou
1038;50.062562;14.642402;Kvasinská
1039;50.060101;14.640516;Koloděje
1040;50.060184;14.640883;Koloděje
1041;50.062991;14.642679;Kvasinská
1042;50.063028;14.636587;Pod Oborou
1043;50.06245;14.627322;Kolodějská obora
1044;50.061759;14.596133;Dubeč
1045;50.122801;14.400449;Podhoří
1046;50.12025;14.403469;Sklenářka
1047;50.119084;14.410983;Botanická zahrada Troja
1048;50.116511;14.411479;Zoologická zahrada
1049;50.117293;14.416585;Kovárna
1050;50.116986;14.422551;Čechova škola
1051;50.117209;14.428578;Kazanka
1052;50.108815;14.439854;Nádraží Holešovice
1053;50.108664;14.44087;Nádraží Holešovice
1054;50.115182;14.445671;Pelc Tyrolka
1055;50.116078;14.433816;Povltavská
1056;50.117418;14.431383;Trojská
1057;50.117379;14.427501;Kazanka
1058;50.117381;14.424297;Čechova škola
1059;50.117463;14.416605;Kovárna
1060;50.11675;14.411734;Zoologická zahrada
1061;50.118968;14.4099;Botanická zahrada Troja
1062;50.120358;14.403426;Sklenářka
1063;49.990851;14.468666;Písnice
1064;49.994717;14.467683;Ke Březině
1065;49.996784;14.467716;Lipovická
1066;50.001201;14.4666;Sídliště Písnice
1067;50.005151;14.464166;U Libušské sokolovny
1068;50.008334;14.46275;Libuš
1069;50.010001;14.460916;U Zvoničky
1070;50.013367;14.457716;Jalodvorská
1071;50.020188;14.451972;Tempo
1072;50.023179;14.451489;Sídliště Krč
1073;50.027351;14.451433;Zálesí
1074;50.041968;14.460878;Kačerov
1075;50.030384;14.454883;Nemocnice Krč
1076;50.027201;14.451166;Zálesí
1077;50.022777;14.451304;Sídliště Krč
1078;50.019884;14.451949;Tempo
1079;50.013967;14.457133;Jalodvorská
1080;50.010251;14.460409;U Zvoničky
1081;50.007867;14.462999;Libuš
1082;50.004451;14.464533;U Libušské sokolovny
1083;50.00061;14.466486;Sídliště Písnice
1084;49.997028;14.467528;Lipovická
1085;49.994101;14.467599;Ke Březině
1086;49.991001;14.468249;Písnice
1087;50.00077;14.466423;Sídliště Písnice
1088;49.98837;14.448887;Cholupické náměstí
1089;49.986901;14.445483;Cholupice
1090;49.977587;14.439512;Hrazanská
1091;49.972801;14.431799;Točná
1092;49.972551;14.431749;Točná
1093;49.978034;14.439583;Hrazanská
1094;49.986784;14.445483;Cholupice
1095;49.988542;14.449094;Cholupické náměstí
1096;50.041779;14.460544;Kačerov
1097;50.030779;14.454878;Nemocnice Krč
1098;50.027701;14.457149;Klárův ústav
1099;50.024531;14.459923;Ústav mateřství
1100;50.020701;14.463316;IKEM
1101;50.018017;14.466816;Ústavy Akademie věd
1102;50.019784;14.463799;V Lískách
1103;50.022701;14.461383;IKEM
1104;50.024488;14.460162;Ústav mateřství
1105;50.028301;14.456733;Klárův ústav
1106;50.017934;14.46695;Ústavy Akademie věd
1107;50.112078;14.321561;Nebušice
1108;50.111434;14.324883;K Noskovně
1109;50.110884;14.330849;Škola Nebušice
1110;50.110517;14.334966;Na Parcelách
1111;50.109863;14.341765;Průhonský háj
1112;50.108784;14.346499;Nad Habrovkou
1113;50.107417;14.353483;Jenerálka
1114;50.105501;14.359599;Korek
1115;50.108367;14.366366;Kuliška
1116;50.111167;14.368466;Kalinův mlýn
1117;50.111934;14.373566;Na Mlýnku
1118;50.115899;14.373691;Dolní Šárka
1119;50.117517;14.3749;Šatovka
1120;50.118533;14.382217;Žežulka
1121;50.123012;14.389884;Břetislavka
1122;50.100584;14.392683;Dejvická
1123;50.123243;14.389532;Břetislavka
1124;50.118534;14.381783;Žežulka
1125;50.117534;14.374866;Šatovka
1126;50.115551;14.37425;Dolní Šárka
1127;50.111934;14.373316;Na Mlýnku
1128;50.111001;14.367546;Kalinův mlýn
1129;50.108167;14.3659;Kuliška
1130;50.106067;14.360716;Korek
1131;50.107844;14.353837;Jenerálka
1132;50.109384;14.344966;Nad Habrovkou
1133;50.110051;14.340816;Průhonský háj
1134;50.110501;14.3356;Na Parcelách
1135;50.110979;14.330538;Škola Nebušice
1136;50.111467;14.325299;K Noskovně
1137;50.112117;14.321199;Nebušice
1138;50.002469;14.413692;Čechova čtvrť
1139;50.004867;14.416883;Poliklinika Modřany
1140;50.006534;14.410183;Na Havránce
1141;50.004604;14.404513;Obchodní náměstí
1142;50.008817;14.403466;Modřanská škola
1143;50.008736;14.406287;Lehárova
1144;50.010934;14.409932;Darwinova
1145;50.014103;14.411272;Tyršova čtvrť
1146;50.012138;14.412665;Na Cikorce
1147;50.012267;14.417166;Družná
1148;50.013667;14.421383;Labe
1149;50.015338;14.427168;Hasova
1150;50.017037;14.433109;Sídliště Lhotka
1151;50.016673;14.435289;Sídliště Lhotka
1152;50.015601;14.437183;Lhotecký les
1153;50.016451;14.443466;Cílkova
1154;50.017534;14.447633;Nové dvory
1155;50.021117;14.444683;Čechtická
1156;50.030597;14.45615;Nemocnice Krč
1157;50.034085;14.448615;Nad Havlem
1158;50.034696;14.443893;Nádraží Krč
1159;50.037001;14.447549;Nad Rybníky
1160;50.038468;14.455583;Rosečská
1161;50.042684;14.4571;Lísek
1162;50.043596;14.450293;Poliklinika Budějovická
1163;50.043231;14.450029;Poliklinika Budějovická
1164;50.042618;14.456333;Lísek
1165;50.038151;14.453433;Rosečská
1166;50.037101;14.447483;Nad Rybníky
1167;50.035484;14.443583;Nádraží Krč
1168;50.0341;14.449005;Nad Havlem
1169;50.022517;14.441099;Novodvorská
1170;50.020717;14.444999;Čechtická
1171;50.017462;14.446661;Nové dvory
1172;50.016551;14.443149;Cílkova
1173;50.015701;14.437333;Lhotecký les
1174;50.017017;14.435133;Sídliště Lhotka
1175;50.017151;14.432683;Sídliště Lhotka
1176;50.01539;14.426803;Hasova
1177;50.013801;14.420933;Labe
1178;50.014184;14.415816;Ke Schodům
1179;50.014083;14.410127;Tyršova čtvrť
1180;50.010684;14.409983;Darwinova
1181;50.009031;14.405208;Lehárova
1182;50.009801;14.402949;Modřanská škola
1183;50.004857;14.404731;Obchodní náměstí
1184;50.00645;14.409916;Na Havránce
1185;50.0048;14.416644;Poliklinika Modřany
1186;50.002198;14.411995;Čechova čtvrť
1187;50.048001;14.490749;Sídliště Spořilov
1188;50.047073;14.486564;Hlavní
1189;50.048532;14.48109;Spořilov
1190;50.046823;14.475992;Severozápadní
1191;50.045634;14.470683;Depo Kačerov
