stop_I;lat;lon;name
457;38.19115125;13.34408375;CRISTOFORO COLOMBO - CARONIA ROBERTI
458;38.1888117875;13.3486966525;CRISTOFORO COLOMBO - PIETRO DE GUEVARA
459;38.1826416667;13.3646994433;CRISTOFORO COLOMBO - MARCANTONIO COLONNA
460;38.08404599;13.39510337;CIACULLI - CARRUBELLA
461;38.07874884;13.4013623;CIACULLI - BOZZO
462;38.19601926;13.30822362;PARTANNA MONDELLO - IANDOLINO
463;38.19608572;13.3082633767;PARTANNA MONDELLO - DIONISO
464;38.19533611;13.3064888867;PARTANNA MONDELLO - DIONISO
465;38.1945937967;13.3049037567;PARTANNA MONDELLO - CHIMERA
466;38.08749559;13.37017894;CHIAVELLI - VITALE
467;38.09004257;13.36958885;CHIAVELLI - VALLONE
468;38.194518805;13.31556581;CHIRONE - CASTELFORTE
469;38.084713395;13.368401295;CHIAVELLI
470;38.07879667;13.40122667;CIACULLI - BOZZO
471;38.193641345;13.314369545;CHIRONE - PORTA DI MARE
472;38.1193910825;13.3706422875;VITTORIO EMANUELE - ISTITUTO NAUTICO
473;38.118035;13.3672188867;VITTORIO EMANUELE - FONTANA DEL GARRAFFO
474;38.08037;13.43633833;VITTORIO EMANUELE - EUROPA
475;38.07639;13.44668167;VITTORIO EMANUELE - DE GASPERI
476;38.116071068;13.362440402;VITTORIO EMANUELE - QUATTRO CANTI
477;38.1122455643;13.3529887929;VITTORIO EMANUELE - PORTA NUOVA
478;38.16002601;13.34979951;BONANNO 5
479;38.16000071;13.34985048;BONANNO 4
480;38.15481768;13.36643994;BONANNO 3
481;38.15042421;13.36671889;BONANNO 2
482;38.149124885;13.35990876;BONANNO 1
483;38.1162030667;13.3627136467;VITTORIO EMANUELE - QUATTRO CANTI
484;38.15420167;13.36142;BONANNO - MEZZ'ARANCIO
485;38.15427141;13.36090118;BONANNO - MEZZ'ARANCIO
486;38.14921732;13.36003318;BONANNO - FORESTALE
487;38.149823065;13.362550735;BONANNO - FORESTALE
488;38.162825;13.30930833;ZONA INDUSTRIALE - TRANCHINA
489;38.1559;13.31789667;ZONA INDUSTRIALE - TRABUCCO
490;38.15192333;13.32281667;ZONA INDUSTRIALE - NENNI
491;38.16051;13.31217833;ZONA INDUSTRIALE - MACCIONELLO
492;38.13561667;13.30609333;ZUMBO
493;38.08606333;13.33319333;BACHELET 1
494;38.1418108833;13.35378597;AUTONOMIA SICILIANA - FERRI
495;38.139338335;13.31668167;BADIA
496;38.087495;13.335085;BACHELET 2
497;38.10882394;13.30611572;BARACCA - PIAZZA BARONE TURRISI
498;38.10922493;13.30252156;BARACCA - CANGIAMILA
499;38.11304898;13.29715043;BARACCA 1
500;38.1090582;13.30457747;BARACCA - TORRE DELLE PALME
501;38.11060093;13.2992439;BARACCA 3
502;38.11181667;13.29817667;BARACCA 2
503;38.1617405567;13.3245894467;S. LORENZO - DEI QUARTIERI
504;38.1579166667;13.33088333;S. LORENZO - CORSICA
505;38.15833278;13.3306861133;S. LORENZO - CORSICA
506;38.1649704633;13.318175075;S. LORENZO - COMMISSARIATO P.S.
507;38.1679816;13.313765325;S. LORENZO - CLINICA STAGNO
508;38.1692713575;13.3104912275;S. LORENZO - CLINICA STAGNO
509;38.1685054175;13.31309458;S. LORENZO - CLINICA STAGNO
510;38.162841682;13.323204278;S. LORENZO - ASTORINO
511;38.1594452867;13.33007366;S. LORENZO - INGEGNEROS
512;38.1596405867;13.3299870433;S. LORENZO - INGEGNEROS
513;38.06707;13.4166925;PIAZZETTA GIARDINA
514;38.1915407633;13.2844064933;SFERRACAVALLO - PIAZZA TOMMASO NATALE
515;38.14148248;13.36696565;SIMONE GULI' - CALCEDONIO
516;38.099044425;13.404433425;PIAZZETTA SPERONE
517;38.195753052;13.279904612;SFERRACAVALLO - DELL'ARANCIO
518;38.196036942;13.279267212;SFERRACAVALLO - DELL'ARANCIO
519;38.1938003217;13.2824436717;SFERRACAVALLO - DELEGAZIONE
520;38.1934430933;13.28274499;SFERRACAVALLO - DELEGAZIONE
521;38.1944253583;13.281766675;SFERRACAVALLO - NICOLETTI
522;38.1911358333;13.2847919433;SFERRACAVALLO - PASSAGGIO A LIVELLO
523;38.197152114;13.277747038;SFERRACAVALLO - MANDERINO
524;38.197207894;13.277606452;SFERRACAVALLO - MANDERINO
525;38.15055709;13.341932595;FANTE - INAIL
526;38.1489446067;13.3429858367;FANTE - PISCINA COMUNALE
527;38.10520932;13.3823002867;PICCIOTTI - CAPPELLO
528;38.0811705;13.374175425;FALSOMIELE - VILLA ALBANESE
529;38.07868022;13.370648995;FALSOMIELE - VILLA LEONE
530;38.07564167;13.34978833;FALSOMIELE 1
531;38.07580126;13.351548;FALSOMIELE 2
532;38.07538667;13.35313833;FALSOMIELE 3
533;38.10885;13.30674833;FANARA
534;38.151574935;13.34131585;FANTE - C.T.O.
535;38.1502962667;13.3422533133;FANTE - INAIL
536;38.152395855;13.330845274;STRASBURGO - BELGIO
537;38.13150849;13.33093755;PIAZZALE JOHN LENNON 548
538;38.1091449011;13.3537549244;RE RUGGERO
539;38.08608854;13.36150602;PAPA GIOVANNI XXIII - ERMELLINO
540;38.1319004158;13.3306741658;PIAZZALE JOHN LENNON MONTE
541;38.14578667;13.36795333;RAMPOLLA - MONTINI
542;38.121674515;13.333619755;PIAZZA NOCE
543;38.09048497;13.331446825;PIAZZA PAGLIARELLI
544;38.1524296933;13.3378302725;PIAZZA PAPA GIOVANNI PAOLO II
545;38.1147696975;13.352436055;PIAZZA PERANNI (MERCATO DELLE PULCI)
546;38.1147121475;13.3620437125;PIAZZA PRETORIA
547;38.12921333;13.29903;PIAZZA S. CRISTINA
548;38.129330185;13.29840747;PIAZZA S. CRISTINA - TINDARI
549;38.1612483367;13.3256788867;PIAZZA S. LORENZO
550;38.1291778333;13.2931234167;PIAZZA S. PAOLO
551;38.121269076;13.353180924;PIAZZA SAN FRANCESCO DI PAOLA
552;38.19445935;13.3047568133;PARTANNA MONDELLO - CHIMERA
553;38.150583306;13.332019226;STRASBURGO - BRIUCCIA
554;38.099855835;13.3316704175;REGIONE SICILIANA - VILLA TASCA
555;38.086485;13.34986833;REGIONE SICILIANA - VILLAGRAZIA
556;38.0870133333;13.3495961133;REGIONE SICILIANA - VILLAGRAZIA
557;38.111572;13.329977;REGIONE SICILIANA
558;38.1529119083;13.3207968417;REGIONE SICILIANA
559;38.14853797;13.33337769;RESTIVO - DELLE MADONIE
560;38.14831951;13.33337689;RESTIVO - DELLE MADONIE
561;38.14487731;13.33562657;RESTIVO - EMILIA
562;38.144994165;13.3354725;RESTIVO - EMILIA
563;38.14287993;13.3368558;RESTIVO - LAZIO
564;38.2036029836;13.3255126514;REGINA ELENA - CIRCE
565;38.100915;13.3602175;PARLAVECCHIO - TRICOMI
566;38.10178667;13.361420835;PARLAVECCHIO - S. ORSOLA
567;38.101551665;13.361166665;PARLAVECCHIO - S. ORSOLA
568;38.19359667;13.322185;MATTEI - TERSICORE
569;38.191475;13.32248;MATTEI
570;38.175233335;13.334541665;MATER DOLOROSA - CAMARINA
571;38.17516917;13.33435417;MATER DOLOROSA - CAMARINA
572;38.173752846;13.33045698;MATER DOLOROSA - MERCADANTE
573;38.173437388;13.329726184;MATER DOLOROSA - PETROSINO
574;38.19373884;13.3219488;MATTEI - AFRODITE
575;38.19217257;13.32250133;MATTEI - CALLIOPE
576;38.19537254;13.32106903;MATTEI - COLLOTTI
577;38.19489167;13.32152;MATTEI - GIUGNONE
578;38.1897316433;13.35464435;CRISTOFORO COLOMBO - ABATE PALMERIO
579;38.169254165;13.366776665;CRISTOFORO COLOMBO - BELVEDERE MARE
580;38.168506092;13.366424692;CRISTOFORO COLOMBO - BELVEDERE
581;38.168254998;13.366445332;CRISTOFORO COLOMBO - BELVEDERE
582;38.11436889;13.3323499967;LIBERO GRASSI
583;38.11456419;13.33233431;LIBERO GRASSI - DEGLI EMIRI
584;38.129769335;13.3606758;CRISPI - SCINA'
585;38.18937389;13.3542633367;CRISTOFORO COLOMBO - ABATE PALMERIO
586;38.09486502;13.42128977;LI GOTTI - ANTIOCHIA
587;38.09529523;13.40481733;LI PUMA 1
588;38.09466366;13.4065217733;LI PUMA 2
589;38.0942905567;13.4088177767;LI PUMA 3
590;38.086125;13.366123335;LEVRIERE - ERMELLINO
591;38.082723335;13.36457583;LEVRIERE - MUSACCHIA
592;38.0809675;13.3612725;LEVRIERE - RUMORE
593;38.081815;13.363365;LEVRIERE - SEGUGIO
594;38.1464125;13.331486665;NEBRODI - DELLE MADONIE
595;38.153375;13.32707;NEBRODI - NORVEGIA
596;38.15188833;13.32791;NEBRODI - OLANDA
597;38.14595389;13.3317416667;NEBRODI - SARDEGNA
598;38.10377667;13.32027667;NAVE - BASILE
599;38.14961389;13.32946389;NEBRODI - BELGIO
600;38.15098667;13.328535;NEBRODI - BELGIO
601;38.14972083;13.329315;NEBRODI - DE GASPERI
602;38.152340835;13.322683335;NENNI - ACC. A29 VALLE
603;38.154780835;13.320375;NENNI - CROCE ROSSA ITALIANA
604;38.07692462;13.40454206;CIACULLI - GIBILROSSA
605;38.07698163;13.40451658;CIACULLI - GIBILROSSA
606;38.08732459;13.39019358;CIACULLI - GIARDINO DELLA MEMORIA
607;38.08735309;13.39026064;CIACULLI - GIARDINO DELLA MEMORIA
608;38.07773011;13.40304136;CIACULLI - DI STEFANO
609;38.07790747;13.40285093;CIACULLI - DI STEFANO
610;38.07962167;13.40024333;CIACULLI - CASSARO BONANNO
611;38.070073895;13.416679055;CIACULLI - CROCE VERDE
612;38.08418533;13.39499474;CIACULLI - CARRUBELLA
613;38.07975594;13.4000212;CIACULLI - CASSARO BONANNO
614;38.10198167;13.33674333;SS. MEDIATRICE - SCHIFANI
615;38.096795;13.38235167;BRANCACCIO
616;38.1079018156;13.3538744467;BRASA
617;38.182355;13.31390333;BRAGLIA - MARCIANO
618;38.180785;13.31507429;BRAGLIA - SENOCRATE DI AGRIGENTO
619;38.09630833;13.382625;BRANCACCIO - S. CIRO
620;38.09587833;13.38297333;BRANCACCIO - S. CIRO
621;38.15491997;13.36642519;BONANNO 6
622;38.1504453;13.36662635;BONANNO 7
623;38.132903;13.335368;BORREMANS - RUBENS
624;38.132855;13.33494;BORREMANS - RUBENS
625;38.1132451663;13.3522652287;A. AMEDEO - COLONNA ROTTA
626;38.15036833;13.33427333;AUSONIA - POSTE
627;38.14256079;13.3558420833;AUTONOMIA SICILIANA - D'AMELIO
628;38.1262767733;13.33939886;AURISPA - SERRADIFALCO
629;38.151445;13.33319;AUSONIA - BRIUCCIA
630;38.1266767167;13.3410889133;AURISPA - MERENDA
631;38.12617167;13.33894667;AURISPA - SERRADIFALCO
632;38.13004057;13.29224601;AUGUSTA - PIAZZA S. PAOLO
633;38.12644667;13.34008167;AURISPA - MERENDA
634;38.1426206233;13.3556576533;AUTONOMIA SICILIANA - D'AMELIO
635;38.1418385733;13.3541124867;AUTONOMIA SICILIANA - FERRI
636;38.099976185;13.35633374;UGHETTI - MADONIA
637;38.10161686;13.35591428;UGHETTI - TRICOMI
638;38.128701865;13.3267704;UDITORE - LEONARDO DA VINCI
639;38.13330526;13.322465465;UDITORE - PIAZZA ALFONSO DE' LIGUORI
640;38.129988765;13.325583835;UDITORE - CIMABUE
641;38.1291775;13.32641;UDITORE - LEONARDO DA VINCI
642;38.13367167;13.32217833;UDITORE - TIEPOLO
643;38.100320835;13.356184165;UGHETTI - MADONIA
644;38.132173025;13.323615005;UDITORE - SERIO
645;38.13223833;13.32351417;UDITORE - SERIO
646;38.08694143;13.37607443;S. M. DI GESU' - TRABIA
647;38.086877565;13.376156245;S. M. DI GESU' - TRABIA
648;38.089375835;13.3750125;S. M. DI GESU' - REGIONE SICILIANA
649;38.08936282;13.37497741;S. M. DI GESU' - REGIONE SICILIANA
650;38.09542017;13.37086022;S. M. DI GESU' - VILLA ALHATES
651;38.09523653;13.37100238;S. M. DI GESU' - VILLA ALHATES
652;38.08580881;13.37669671;S. M. DI GESU' - VERDONE
653;38.085776615;13.37676376;S. M. DI GESU' - VERDONE
654;38.10698148;13.30423549;S. MARTINO - PERTUSO
655;38.10579746;13.30289036;S. MARTINO - S. PIETRO
656;38.09704657;13.36666256;VILLAGRAZIA - OS.
657;38.09596688;13.36503983;VILLAGRAZIA - OSPEDALE GUADAGNA
658;38.09580751;13.36490169;VILLAGRAZIA - OSPEDALE GUADAGNA
659;38.09182167;13.356765;VILLAGRAZIA - PONTE ROTTO
660;38.0981322233;13.36968675;VILLAGRAZIA - GUADAGNA
661;38.09204333;13.3576;VILLAGRAZIA - LARGO V.
662;38.08463185;13.33721861;VILLAGRAZIA - MARCHESE
663;38.08449167;13.33721167;VILLAGRAZIA - MARCHESE
664;38.157179165;13.3182075;LA MALFA - NUOVA
665;38.16422417;13.311448335;LA MALFA - FIGC
666;38.164015835;13.312005;LA MALFA - FIGC
667;38.1649575;13.309785;LA MALFA - CNR
668;38.09319667;13.35941;VILLAGRAZIA - S. FILIPPO
669;38.0866501233;13.3454275167;VILLAGRAZIA - SAN FRANCESCO DI SALES
670;38.158538335;13.317086665;LA MALFA - RIPARTIZIONE ANNONA
671;38.157169165;13.318184165;LA MALFA - NUOVA
672;38.09917809;13.393999895;SPERONE - ALBRICCI
673;38.09912829;13.393917865;SPERONE - ALBRICCI
674;38.09933729;13.396499455;SPERONE - BAIAMONTE
675;38.099315885;13.39678935;SPERONE - BAIAMONTE
676;38.1387316;13.36773008;SIMONE GULI' - CANTIERE NAVALE
677;38.14136329;13.36714402;SIMONE GULI' - CALCEDONIO
678;38.10117309;13.34902167;SOLARINO
679;38.13969252;13.36778104;SIMONE GULI'
680;38.098948305;13.40313672;SPERONE - MESSINA MARINE
681;38.098905;13.40307194;SPERONE - MESSINA MARINE
682;38.1185749167;13.34784944;FINOCCHIARO APRILE - RE FEDERICO
683;38.118111255;13.34478594;FINOCCHIARO APRILE - AMATO
684;38.1188300433;13.35015714;FINOCCHIARO APRILE - TRIBUNALE
685;38.0954925;13.3898270825;FAVIER
686;38.148402445;13.34315099;FANTE - PISCINA COMUNALE
687;38.10768167;13.35771833;FILICIUZZA
688;38.10924667;13.37352167;FEDELE
689;38.103095;13.32634167;PIETRATAGLIATA
690;38.08156109;13.30967501;PIAZZA MOLARA
691;38.0816041233;13.3097048933;PIAZZA MOLARA
692;38.10920375;13.30871103;PIAZZA MICCA - PITRE'
693;38.1093778725;13.308578125;PIAZZA MICCA
694;38.1637420267;13.33242754;PIAZZA NISCEMI
695;38.129948335;13.351764165;PIAZZA MORDINI
696;38.2074613171;13.3268533614;PIAZZA MONDELLO
697;38.2079373957;13.3268709714;PIAZZA MONDELLO
698;38.121719685;13.33375057;PIAZZA NOCE
699;38.16350233;13.3324887967;PIAZZA NISCEMI
700;38.1662006317;13.3206071567;RESURREZIONE - DE CERVANTES
701;38.143533255;13.33636011;RESTIVO - UMBRIA
702;38.146417815;13.33456254;RESTIVO - SARDEGNA
703;38.146746915;13.334455385;RESTIVO - SARDEGNA
704;38.1688523583;13.3225752283;RESURREZIONE - FLORIO
705;38.1705743475;13.3272406625;RESURREZIONE - DUCA DEGLI ABRUZZI
706;38.1703492325;13.3265293675;RESURREZIONE - DUCA DEGLI ABRUZZI
707;38.165406665;13.30886333;LA MALFA - CNR
708;38.1699746575;13.3249044275;RESURREZIONE - PIAZZA MARIA CONSOLATRICE
709;38.168600448;13.322060934;RESURREZIONE - FLORIO
710;38.11598005;13.2897789667;FALCONARA 5
711;38.11664459;13.2887148467;FALCONARA 4
712;38.18888667;13.30490333;OLIMPO
713;38.18907333;13.31236333;OLIMPO
714;38.078548335;13.31355;OLIO DI LINO - MOLARA
715;38.097532166;13.417150004;MESSINA MARINE - BANDITA
716;38.097535356;13.416458496;MESSINA MARINE - BANDITA
717;38.104384298;13.390735008;MESSINA MARINE - ALAGNA
718;38.0968124767;13.4264931033;MESSINA MARINE - ACQUA DEI CORSARI
719;38.096718094;13.426881442;MESSINA MARINE - ACQUA DEI CORSARI
720;38.204635;13.31807333;MERCURIO
721;38.096830334;13.425377332;MESSINA MARINE - AMMIRAGLIO CRISTODULO
722;38.102365835;13.39610583;MESSINA MARINE - ALBRICCI
723;38.102373335;13.3958775;MESSINA MARINE - ALBRICCI
724;38.104360562;13.390960572;MESSINA MARINE - ALAGNA
725;38.100105;13.32637833;DEI FIORI - PAULSEN
726;38.08315;13.324454165;OLIO DI LINO 12
727;38.12763951;13.36229458;CRISPI - PORTO
728;38.124859105;13.363942805;CRISPI - PIAZZA 13 VITTIME
729;38.16625222;13.3068844433;LA MALFA - ACC. A29 VALLE
730;38.084404165;13.3655375;LEVRIERE - BASSOTTO
731;38.0802091675;13.359017915;LEVRIERE - ANTILOPE
732;38.14630349;13.3444517333;LEONI - FAVORITA
733;38.1460197467;13.3449822967;LEONI - FAVORITA
734;38.14544092;13.345509945;LEONI - DON BOSCO
735;38.127756665;13.3263873725;LEONARDO DA VINCI - UDITORE
736;38.16944001;13.32418579;COTTOLENGO - VILLAGGIO RUFFINI
737;38.12703445;13.32104173;LEONARDO DA VINCI - SILVESTRI
738;38.126844945;13.321114825;LEONARDO DA VINCI - SILVESTRI
739;38.12695361;13.318170305;LEONARDO DA VINCI - RUGGERI
740;38.09048;13.41608667;DEI MILLE - CATALANO
741;38.13043167;13.29823167;MOZIA - GIBILMANNA
742;38.13157547;13.29823941;MOZIA - CENTURIPE
743;38.17542667;13.31204167;MORMINO
744;38.175446665;13.3119775;MORMINO
745;38.12524938;13.330867635;MONTUORO
746;38.09685405;13.39618738;DEI MILLE - CAVALLOTTI
747;38.09713613;13.3952678833;DEI MILLE - CAVALLOTTI
748;38.096323615;13.398556115;DEI MILLE - CORSELLI
749;38.100001626;13.384811696;DEI MILLE - CIRINCIONE
750;38.10373833;13.32027167;NAVE - BASILE
751;38.103275835;13.3177325;NAVE
752;38.1176695633;13.3509113383;A. AMEDEO - LASCARIS
753;38.110230835;13.321425835;PITRE' - SAN GABRIELE
754;38.18267667;13.290655;ACC. A29 MONTE 1
755;38.17869;13.2932225;ACC. A29 MONTE - WELLS
756;38.176536665;13.2946775;ACC. A29 MONTE 3
757;38.18101;13.29171583;ACC. A29 MONTE 2
758;38.174623335;13.296653335;ACC. A29 VALLE - COSTANTINO
759;38.16615667;13.30447;ACC. A29 MONTE 4
760;38.171014165;13.2999125;ACC. A29 VALLE 1
761;38.167128335;13.30515417;ACC. A29 VALLE - POSTE
762;38.18178748;13.29183099;ACC. A29 VALLE 3
763;38.179959165;13.293045835;ACC. A29 VALLE 2
764;38.159535;13.31629083;LA MALFA - AST
765;38.1041941267;13.3840472967;PICCIOTTI - VOLTA
766;38.05541333;13.31223;DEL FANTE - DEI CORAZZIERI
767;38.17605046;13.30665618;BESTA
768;38.137665685;13.31057257;BESIO 1
769;38.17483489;13.30510587;BESTA - GABRIELLI
770;38.17586167;13.30652333;BESTA - CELLINO
771;38.177015;13.30818167;BESTA - LANZA DI SCALEA
772;38.17707414;13.30813542;BESTA - LANZA DI SCALEA
773;38.17355076;13.30326051;BESTA - TOMMASO NATALE
774;38.17363721;13.30327526;BESTA - TOMMASO NATALE
775;38.17983811;13.30983433;BIANCHINI
776;38.17487284;13.30501467;BESTA - VILLA CARDILLO
777;38.05426272;13.3112964;DEL FANTE - DEGLI ALPINI
778;38.1592239;13.3356116333;DEL FANTE - CASTELNUOVO
779;38.05538632;13.31220567;DEL FANTE - DEI CORAZZIERI
780;38.05429229;13.31130177;DEL FANTE - DEGLI ALPINI
781;38.16154414;13.32580082;DEI QUARTIERI - S. LORENZO
782;38.1624956;13.32782552;DEI QUARTIERI - FLORIO
783;38.152977704;13.340362306;DEL FANTE - CASSARA'
784;38.15663044;13.3379817967;DEL FANTE - CASE ROCCA
785;38.118120745;13.3675232067;VITTORIO EMANUELE - PIAZZA MARINA
786;38.1193822367;13.3704715683;VITTORIO EMANUELE - ISTITUTO NAUTICO
787;38.081498345;13.346311305;VALENZA
788;38.07716833;13.34691833;VALENZA - FALSOMIELE
789;38.143324305;13.31558517;VANVITELLI - BADIA
790;38.078959845;13.3468694;VALENZA
791;38.08869667;13.35383667;USIGNOLO
792;38.101675;13.355853335;UGHETTI - TRICOMI
793;38.08374871;13.34556496;VALENZA - AGNETTA
794;38.088931665;13.353155;USIGNOLO
795;38.1414213;13.31481412;VANVITELLI - FICI
796;38.14294647;13.31549138;VANVITELLI - BADIA
797;38.149915825;13.362624145;BONANNO - RAMPOLLA
798;38.09259157;13.37276593;S. M. DI GESU' - MIRAGLIA
799;38.09277628;13.37252721;S. M. DI GESU' - MIRAGLIA
800;38.09090491;13.37388173;S. M. DI GESU' - GRAMSCI
801;38.084545;13.37718417;S. M. DI GESU' - FALSOMIELE
802;38.0976948967;13.3701264233;S. M. DI GESU' - GUADAGNA
803;38.09095769;13.37393537;S. M. DI GESU' - GRAMSCI
804;38.08465296;13.37709233;S. M. DI GESU' - BRASCA
805;38.16397484;13.320437624;S. LORENZO - VILLA ADRIANA
806;38.08807279;13.37559976;S. M. DI GESU' - DRAGOTTA
807;38.08800858;13.37557957;S. M. DI GESU' - DRAGOTTA
808;38.0870227;13.34222227;VILLAGRAZIA - GIRGENTI
809;38.09763021;13.36775959;VILLAGRAZIA - GENTILE
810;38.09112333;13.35527167;VILLAGRAZIA - FOLAGA
811;38.08653293;13.33886817;VILLAGRAZIA - ETNA
812;38.08664587;13.33892047;VILLAGRAZIA - ETNA
813;38.08972381;13.35308388;VILLAGRAZIA - DELL'USIGNOLO
814;38.08958667;13.352715;VILLAGRAZIA - DELL'USIGNOLO
815;38.08688833;13.34355167;VILLAGRAZIA - DELLA VISITAZIONE
816;38.102694165;13.364955835;LA FRANCA - BERGAMO
817;38.103690835;13.363608335;LA FRANCA - DURANTE
818;38.10658047;13.33071157;LA LOGGIA - REGIONE SICILIANA
819;38.10695931;13.33230346;LA LOGGIA - U.S.L. 59
820;38.16072;13.315408335;LA MALFA
821;38.16602167;13.30751167;LA MALFA - ACC. A29 VALLE
822;38.09692;13.36658667;VILLAGRAZIA - GRECA
823;38.08698998;13.34211498;VILLAGRAZIA - GIRGENTI
824;38.140635555;13.33825183;SCIUTI - DELLE MAGNOLIE
825;38.139936665;13.33857167;SCIUTI - DELLE MAGNOLIE
826;38.13648209;13.34080744;SCIUTI - GIUSTI
827;38.13608;13.34093;SCIUTI - GIUSTI
828;38.141545805;13.337560375;SCIUTI - LAZIO
829;38.1328199;13.3429724;SCIUTI - NOTARBARTOLO
830;38.1328500525;13.3430433625;SCIUTI - NOTARBARTOLO
831;38.13874694;13.339419395;SCIUTI - PRINCIPE DI PATERNO'
832;38.138261665;13.3396;SCIUTI - PRINCIPE DI PATERNO'
833;38.134071865;13.342259155;SCIUTI - RAPISARDI
834;38.1134268475;13.3777906212;FORO UMBERTO I - PADRE MESSINA
835;38.116581135;13.374069403;FORO UMBERTO I - PIAZZA KALSA
836;38.10893772;13.35831147;FORLANINI
837;38.115557771;13.376016567;FORO UMBERTO I - LINCOLN
838;38.1178699075;13.3727240225;FORO UMBERTO I - PORTA FELICE
839;38.11788738;13.373067715;FORO UMBERTO I - PORTA FELICE
840;38.1159729175;13.3510788575;A. AMEDEO - MERCATO DELLE PULCI
841;38.1103675;13.36576;STAZIONE CENTRALE - ROMA
842;38.1057168733;13.3812526067;PICCIOTTI - SAETTA
843;38.1154738867;13.2927397633;FALCONARA - FALCONA
844;38.11546222;13.290875;FALCONARA - FRANCESCO DA PICCIANO
845;38.1155226733;13.29095503;FALCONARA - FRANCESCO DA PICCIANO
846;38.11731165;13.2926558333;FALCONARA - MADONNA DI LOURDES
847;38.11839656;13.29749385;FALCONARA - AI VILLINI A S. ISIDORO
848;38.1173810367;13.2940667867;FALCONARA - ANDREA DA BURGIO
849;38.1520505533;13.3364894133;RESUTTANA - SACRA FAMIGLIA
850;38.1523579167;13.3359725333;RESUTTANA - SACRA FAMIGLIA
851;38.1551593767;13.3323589833;RESUTTANA - BARTOLINO
852;38.1531264633;13.33497834;RESUTTANA - BRIUCCIA
853;38.15598778;13.331925;RESUTTANA - ALDISIO
854;38.1560416667;13.33193667;RESUTTANA - BARTOLINO
855;38.16492225;13.319557982;RESURREZIONE - VILLA ADRIANA
856;38.1513832311;13.3377286958;RESUTTANA
857;38.1699464025;13.3244698125;RESURREZIONE - PIAZZA MARIA CONSOLATRICE
858;38.164645515;13.31931008;RESURREZIONE - VILLA ADRIANA
859;38.06879667;13.32732333;ALTOFONTE - CIRAULO 1 MONTE
860;38.068895;13.32728833;ALTOFONTE - CIRAULO 1 VALLE
861;38.06718202;13.32637176;ALTOFONTE - CIRAULO 2 MONTE
862;38.06728865;13.32637981;ALTOFONTE - CIRAULO 2 VALLE
863;38.07092833;13.32770667;ALTOFONTE - MOLLO
864;38.07105155;13.32767665;ALTOFONTE - MOLLO
865;38.07220234;13.32838744;ALTOFONTE - MONTAGNA
866;38.07226041;13.32832307;ALTOFONTE - MONTAGNA
867;38.06478945;13.32472757;ALTOFONTE - MUSSO
868;38.06467167;13.32471667;ALTOFONTE - MUSSO
869;38.131999165;13.2980925;CENTURIPE - MOZIA
870;38.10545491;13.3742958686;PONTE AMMIRAGLIO
871;38.104181075;13.3767294375;PONTE AMMIRAGLIO - BUONRIPOSO
872;38.132111665;13.2977575;CENTURIPE - MOZIA
873;38.1255178116;13.3564817595;POLITEAMA - TURATI
874;38.1035705533;13.3297105567;POLLACI
875;38.12466667;13.355579724;POLITEAMA
876;38.1250132445;13.3574377691;POLITEAMA - AMARI
877;38.082577964;13.43422099;POMARA - FIGURELLA
878;38.08356923;13.4339190233;POMARA - NOVELLI
879;38.0850397667;13.43354379;POMARA - BELVEDERE
880;38.0855149967;13.43346722;POMARA - BELVEDERE
881;38.139807735;13.3458785625;LIBERTA' - UGDULENA
882;38.1402691675;13.3455341675;LIBERTA' - UGDULENA
883;38.13852486;13.30564767;COSENZ 1
884;38.14043833;13.305525;COSENZ 2
885;38.141618845;13.3447111525;LIBERTA' - MATTEOTTI
886;38.1419554175;13.3444175;LIBERTA' - MATTEOTTI
887;38.144367215;13.3429182525;LIBERTA' - LAZIO
888;38.14474375;13.34259083;LIBERTA' - LAZIO
889;38.1265693588;13.3544635887;LIBERTA' - QUINTINO SELLA
890;38.126648201;13.354300702;LIBERTA' - QUINTINO SELLA
891;38.134283245;13.3494733125;LIBERTA' - NOTARBARTOLO
892;38.09447;13.391275;CORLEONE - INGHAM
893;38.1551333333;13.32462833;MONTECARLO
894;38.1410721733;13.3579856167;MONTEPELLEGRINO - AMMIRAGLIO RIZZO
895;38.0852378475;13.3531812725;MONETA - ERMELLINO
896;38.1539263467;13.32427656;MONTE SAN CALOGERO
897;38.13950899;13.3580334467;MONTEPELLEGRINO - LORIA
898;38.093180485;13.407730455;DEI MILLE - FONDO VITALE
899;38.1408707133;13.35778579;MONTEPELLEGRINO - AMMIRAGLIO RIZZO
900;38.1394449833;13.35828667;MONTEPELLEGRINO - LORIA
901;38.10852819;13.3710235137;DEI MILLE - INGRASSIA
902;38.092355;13.41043667;DEI MILLE - LAUDICINA
903;38.1364790333;13.35869988;MONTEPELLEGRINO - MERCATO
904;38.1365861;13.35846573;MONTEPELLEGRINO - MERCATO
905;38.11734086;13.2940312367;FALCONARA - ANDREA DA BURGIO
906;38.1154533;13.2926666867;FALCONARA - FALCONA
907;38.17802;13.3354583325;MARGHERITA DI SAVOIA - MATER DOLOROSA
908;38.07449015;13.30263689;PIAZZA AQUINO
909;38.1956392417;13.3319609583;MARGHERITA DI SAVOIA - MATER DEI
910;38.12986667;13.29479333;PIAZZA ARMERINA - ISPICA
911;38.1439359775;13.367216945;PIAZZA ACQUASANTA - AMMIRAGLIO RIZZO
